message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll love. Would you like to make an offer on it?",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer, but that's a bit too high for me. Would you consider $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,92.0
"I can do $92, but that's as low as I can go. Would you be willing to meet me at that price?",92.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice. How about we meet in the middle at $88?",88.0,Bob,4,,
,,Alice,4,RejectOffer,95.0
"I'm getting close to my minimum, but I still need to make a profit. I can do $95, but that's as high as I can go. Final offer!",95.0,Alice,5,,
,,Bob,5,AcceptOffer,
