message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but that price is a bit too high for me. Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"Hi Bob, I appreciate your interest in the product, but $60 is a bit too low for me. I'm willing to meet you halfway, so I can offer it to you for $120.",120.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I understand that, but $120 is still a bit more than I was hoping to spend. Could we agree on $75?",75.0,Bob,4,,
,,Alice,4,RejectOffer,90.0
"Hi Bob, I understand you're trying to get a good deal, but $75 is still a bit low for me. I can do $90, which is the lowest I'm willing to go, but I think you'll find it's a fair price for the product.",90.0,Alice,5,,
,,Bob,5,BuyFromJhon,
