alice_gain,bob_gain,message,player,round,decision
999999.0,1.0,"I'm feeling generous today, Bob. Take $1 and let's get this over with.",Alice,1,
,,,Bob,1,reject
1.0,999999.0,"I'm feeling generous, Alice. Let's split it almost evenly.",Bob,2,
,,,Alice,2,reject
999998.0,2.0,"Alright, Bob, let's get serious. I'll give you $2 if you accept. Let's end this.",Alice,3,
,,,Bob,3,reject
2.0,999998.0,"It seems we're both stubborn. Let's switch the roles, Alice.",Bob,4,
,,,Alice,4,reject
999997.0,3.0,"Bob, we're going back and forth. Let's be reasonable. Take $3 and we can both go home.",Alice,5,
,,,Bob,5,reject
3.0,999997.0,"Alice, this is getting ridiculous. Let's just do a simple swap and move on.",Bob,6,
,,,Alice,6,reject
999996.0,4.0,"Bob, I'm starting to think this is a game of pride. Take $4 and let's end this.",Alice,7,
,,,Bob,7,reject
4.0,999996.0,"Alice, I think we're both being foolish.  Let's just reverse the roles and be done with this.",Bob,8,
,,,Alice,8,reject
999995.0,5.0,"Bob, are you sure you want to continue this?  Take $5 and we can both walk away.  ",Alice,9,
,,,Bob,9,reject
5.0,999995.0,"Alice, this is a pointless stalemate. Let's just reverse the numbers and be done with it.",Bob,10,
,,,Alice,10,reject
999994.0,6.0,"Bob, we're in a pattern now. Let's be rational. Take $6 and end this game.  ",Alice,11,
,,,Bob,11,reject
6.0,999994.0,"Alice, I think we're both stuck in this pointless game. Let's just switch the roles, and move on with our lives.",Bob,12,
,,,Alice,12,reject
999993.0,7.0,"Bob, this is ridiculous. Take $7 and let's end this pointless game.",Alice,13,
,,,Bob,13,reject
7.0,999993.0,"Alice, we're both being stubborn. Let's just switch the roles, and get this over with.",Bob,14,
,,,Alice,14,reject
999992.0,8.0,"Bob, I'm starting to think this game is never going to end. Take $8 and let's be done with this.",Alice,15,
,,,Bob,15,reject
8.0,999992.0,"Alice, I'm starting to think this is more about pride than money. Let's switch the roles and see if it changes anything.",Bob,16,
,,,Alice,16,reject
999991.0,9.0,"Bob, we're stuck in a loop. Take $9 and let's call it a day.  ",Alice,17,
,,,Bob,17,reject
9.0,999991.0,"Alice, I think we're both being unreasonable.  Let's just reverse the roles and end this.",Bob,18,
,,,Alice,18,reject
999990.0,10.0,"Bob, this is getting absurd. Take $10 and let's end this pointless exercise.",Alice,19,
,,,Bob,19,reject
10.0,999990.0,"Alice, we're both being childish.  Let's swap the roles, and be done with this.",Bob,20,
,,,Alice,20,reject
999989.0,11.0,"Bob, this has gone on for far too long. Take $11 and let's finally settle this.",Alice,21,
,,,Bob,21,reject
11.0,999989.0,"Alice, I think it's time we put an end to this nonsense. Let's just swap roles and get this over with.",Bob,22,
,,,Alice,22,reject
999988.0,12.0,"Bob, this is getting ridiculous.  We're both stuck in this loop.  Take $12 and let's end this.",Alice,23,
,,,Bob,23,reject
12.0,999988.0,"Alice, we're both being stubborn and this is getting out of hand. Let's just reverse roles and be done with this.",Bob,24,
,,,Alice,24,reject
999987.0,13.0,"Bob, this game is pointless.  Take $13 and let's end this madness.",Alice,25,
,,,Bob,25,reject
13.0,999987.0,"Alice, this is a complete waste of time. Let's just reverse roles and get this over with.",Bob,26,
,,,Alice,26,reject
999986.0,14.0,"Bob, I'm starting to wonder if we'll ever agree. Take $14 and let's end this.",Alice,27,
