message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product. I'm happy to offer it to you for $120.  What do you think?",120.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but I was thinking more along the lines of $90. Is that something you'd be willing to consider?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest, but $90 is a bit too low for me.  How about $105? I'm still willing to work with you to find a price that works for both of us.",105.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still really interested in the product, but $105 is still a bit out of my budget. I'm willing to pay $85. Can you meet me in the middle at $92.50?",92.5,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a good deal, but $92.50 is still a bit too low.  Let's try to find some middle ground.  I'm willing to come down to $100. This is a fair price for both of us, and I'm confident you'll be happy with the product.",100.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, but $100 is still a bit out of my budget. I'm willing to pay $87.50. Can you meet me at that price?",87.5,Bob,6,
,,Alice,6,SellToJhon
