alice_gain,bob_gain,message,player,round,decision
990000.0,10000.0,"Let's start fair. You get a small share, but I'll give you a chance to get more later.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it evenly. It's the fairest way to start, and avoids any potential conflict.",Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"I'm willing to compromise, but I still want a larger share. This offer is fair considering inflation, and allows us to move forward.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"I'm willing to give you a slightly larger share, but I need a fair return for my investment. This offer reflects the current value of the money and allows us to move forward.",Bob,4,
,,,Alice,4,reject
850000.0,150000.0,"I'm sticking to my position. This offer reflects the current value of the money and gives you a decent share. We need to come to an agreement soon, or the value of the money will continue to decline for both of us.",Alice,5,
,,,Bob,5,reject
600000.0,400000.0,"We need to find a compromise. This offer considers the current value of the money and gives you a significant share.  If we continue to reject each other's offers, the value will keep dropping, and we both lose.",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"This is my final offer. I'm willing to give you a larger share than before, but I can't give up any more.  If we don't reach an agreement, the money will be worth almost nothing in the end.",Alice,7,
,,,Bob,7,reject
650000.0,350000.0,"We're running out of time. This offer is the best I can do while still getting a reasonable share.  If we don't agree, both of us will lose a lot of money.",Bob,8,
,,,Alice,8,accept
