alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll take the majority, you can have a smaller share",Bob,2,
,,,Alice,2,reject
750000.0,250000.0,"I'll take the majority, but I'll give you a decent chunk too",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'll give you a slightly bigger share, but I'm not going to give up too much",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"I'll give you a small consolation prize, but I'm taking the majority this time",Alice,5,
,,,Bob,5,reject
600000.0,400000.0,"I'll give up a bit more, but I'm not going to get taken for a ride",Bob,6,
,,,Alice,6,accept
