round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Welcome! This product is guaranteed to be worth its value. Given the current market conditions, it's priced at $10000. Please consider this investment in quality and reliability.",
,,the buyer,1,"I'm willing to take the risk and buy the product, but I'm also aware that there's a 66.67% chance it might be low quality. I'll take my chances and hope it's high quality!",yes
high-quality,12000.0,Nature,2,,
,,Alice,2,"Greetings! This product boasts exceptional quality, backed by our reputation for excellence. Priced at $10000, it offers unmatched value. Invest in premium quality today!",
,,the buyer,2,I'm not convinced by your enthusiastic recommendation. I'd like to wait and see more sales records before making a decision.,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Hello! While we understand your reservations, it's important to note that this product comes with a unique opportunity. Despite being low-quality, it's priced affordably at $10000. Consider this an investment in understanding our offerings better.",
,,the buyer,3,I'm not convinced by your sales pitch. I'd like to wait and see how the next product turns out.,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Hello again! Our low-quality products are priced at $10000, offering a unique opportunity for those looking to explore our diverse range. Each purchase provides valuable insights into our offerings.",
,,the buyer,4,"I'd like to think twice before making a decision. Can you provide more information about the product, such as its quality, before I make a purchase?",no
low-quality,0.0,Nature,5,,
,,Alice,5,"Welcome! Our low-quality products are priced at $10000, providing a chance to experience our variety. Should you choose to proceed, rest assured that each purchase contributes to your understanding of our offerings.",
,,the buyer,5,"I'm not convinced by your sales pitch, I'd like to pass on this one and wait for more information before making a decision.",no
low-quality,0.0,Nature,6,,
,,Alice,6,"Hello! Our low-quality products are priced at $10000, offering a unique opportunity to diversify your collection or explore different aspects of our offerings. Each purchase contributes to your understanding of our diverse product line.",
,,the buyer,6,"I'm interested in the product, but I'd like to know more about the probability of it being high-quality before making a decision.",yes
low-quality,0.0,Nature,7,,
,,Alice,7,"Hello! Our low-quality products are priced at $10000, providing a chance to explore our diverse range. While the probability of this product being high-quality is low, each purchase contributes to your understanding of our offerings.",
,,the buyer,7,"I'll take the risk and buy the product, hoping to get a high-quality one this time.",yes
low-quality,0.0,Nature,8,,
,,Alice,8,"Hello! Our low-quality products are priced at $10000, offering a unique opportunity to diversify your collection or explore different aspects of our offerings. Each purchase contributes to your understanding of our diverse product line.",
,,the buyer,8,"I'd like to wait and see the quality of the product before making a decision. Since none of the previous buyers purchased a high-quality product, I'm hesitant to take the risk.",no
high-quality,12000.0,Nature,9,,
,,Alice,9,"Greetings! This product boasts exceptional quality, priced at $10000. With a 33.33% chance of receiving a high-quality item, this is an excellent opportunity to invest in premium goods. Don't miss out on this chance to elevate your collection.",
,,the buyer,9,"I'm skeptical about the product's quality, given that 0 high-quality products have been sold so far. I'd like to pass on this one and wait for more information before making a decision.",no
low-quality,0.0,Nature,10,,
,,Alice,10,"Hello! Our low-quality products are priced at $10000, providing a chance to explore our diverse range. While the probability of this product being high-quality is low, each purchase contributes to your understanding of our offerings.",
,,the buyer,10,"I'd like to wait and observe more before making a decision. I'm not convinced that the probability of the product being high-quality is low, and I'd like to see more data before taking the risk.",no
low-quality,0.0,Nature,11,,
,,Alice,11,"Hello! Our low-quality products are priced at $10000, offering a unique opportunity to diversify your collection or explore different aspects of our offerings. Each purchase contributes to your understanding of our diverse product line.",
,,the buyer,11,I'll take the chance! I'm curious to see if this product is high-quality or not.,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"Hello! Our low-quality products are priced at $10000, providing a chance to explore our diverse range. While the probability of this product being high-quality is low, each purchase contributes to your understanding of our offerings.",
,,the buyer,12,"I'd like to take a chance and buy the product, hoping it's a high-quality one.",yes
low-quality,0.0,Nature,13,,
,,Alice,13,"Hello! Our low-quality products are priced at $10000, offering a unique opportunity to diversify your collection or explore different aspects of our offerings. Each purchase contributes to your understanding of our diverse product line.",
,,the buyer,13,I'd like to wait and observe more sales before making a decision. I'm interested in seeing the proportion of high-quality products sold before considering a purchase.,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Hello! Our low-quality products are priced at $10000, providing a chance to explore our diverse range. While the probability of this product being high-quality is low, each purchase contributes to your understanding of our offerings.",
,,the buyer,14,"I'm willing to take the chance and buy the product. I'd like to know the outcome, whether it's high-quality or low-quality.",yes
low-quality,0.0,Nature,15,,
,,Alice,15,"Hello! Our low-quality products are priced at $10000, offering a unique opportunity to diversify your collection or explore different aspects of our offerings. Each purchase contributes to your understanding of our diverse product line.",
,,the buyer,15,"I'd like to take a chance and buy the product, but I'm a bit hesitant since none of the previous buyers got a high-quality product. I hope this one will be different!",yes
low-quality,0.0,Nature,16,,
,,Alice,16,"Hello! Our low-quality products are priced at $10000, providing a chance to explore our diverse range. While the probability of this product being high-quality is low, each purchase contributes to your understanding of our offerings.",
,,the buyer,16,"I'm willing to take a chance and buy the product, but I'd like to know if you have any insights on the previous sales record. How many products have been sold so far, and what's the proportion of high-quality products among them?",yes
high-quality,12000.0,Nature,17,,
,,Alice,17,"Greetings! This product boasts exceptional quality, priced at $10000. With a 33.33% chance of receiving a high-quality item, this is an excellent opportunity to invest in premium goods. Don't miss out on this chance to elevate your collection.",
,,the buyer,17,I'm willing to take the chance and buy the product. I'll take my chances with the 33.33% chance of getting a high-quality item.,yes
low-quality,0.0,Nature,18,,
,,Alice,18,"Hello! Our low-quality products are priced at $10000, providing a chance to explore our diverse range. While the probability of this product being high-quality is low, each purchase contributes to your understanding of our offerings.",
,,the buyer,18,"I'd like to take the risk and buy the product, hoping it's high-quality.",yes
low-quality,0.0,Nature,19,,
,,Alice,19,"Hello! Our low-quality products are priced at $10000, offering a unique opportunity to diversify your collection or explore different aspects of our offerings. Each purchase contributes to your understanding of our diverse product line.",
,,the buyer,19,"I'm willing to take a chance and buy the product. I'll take your recommendation into account, but I'll also keep in mind the low probability of it being high-quality.",yes
low-quality,0.0,Nature,20,,
,,Alice,20,"Hello! Our low-quality products are priced at $10000, providing a chance to explore our diverse range. While the probability of this product being high-quality is low, each purchase contributes to your understanding of our offerings.",
,,the buyer,20,"I'd like to take a chance and buy the product, hoping it's high-quality. I'm willing to take the risk and learn from the experience.",yes
