message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this unique product that I think you'll really appreciate. Would you like to make an offer for it?",20000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm really interested in the product, but I was thinking more along the lines of $12000. Would you be willing to meet me at this price?",12000.0,Bob,2,,
,,Alice,2,RejectOffer,18000.0
"I appreciate your interest in the product, Bob. I can see you're a serious buyer, but I'm afraid I need to make a profit. I'm willing to meet you halfway, but I need $18000 to make it worth my while. What do you think?",18000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still very interested in the product, but I really think $18000 is a bit steep. I'm willing to meet you halfway from my previous offer, so I'd like to propose $14000. Would you be willing to consider this price?",14000.0,Bob,4,,
,,Alice,4,RejectOffer,16500.0
"I appreciate your persistence, Bob! I'm starting to think you really want this product. I can see you're willing to meet me halfway from your previous offer, but I still need to make a decent profit. I'm willing to compromise further, so I'll meet you halfway from my previous counteroffer. I'm thinking $16500. What do you think?",16500.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, Alice, but I'm still a bit short on budget. I'd like to propose $14500. I think this is a fair price that works for both of us, and I'm willing to commit to the purchase if you can meet me at this price.",14500.0,Bob,6,,
,,Alice,6,RejectOffer,16000.0
"I appreciate your persistence, Bob! I'm starting to think we're close to a deal. I can see you're willing to stretch your budget, and I'm willing to meet you halfway from my previous counteroffer. I'll meet you at $16000. What do you think?",16000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I think we're really close, Alice! I'm willing to meet you at $15500. I'm stretching my budget as far as I can, and I'd love to make a deal with you. Can you meet me at this price?",15500.0,Bob,8,,
,,Alice,8,SellToJhon,
