message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $110 is a little steep for me.  Would you consider a lower price?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $100.50",100.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice. How about we settle at $95? That's a fair price for both of us.",95.0,Bob,4,,
,,Alice,4,RejectOffer,99.0
"I'm getting close to my minimum price, Bob. I can do $98 for the product. That's as low as I can go",98.0,Alice,5,,
,,Bob,5,AcceptOffer,
