message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! It's a unique opportunity to get your hands on something truly special. I'm willing to sell it to you for $15000. I think it's a fair price considering its value and rarity.",15000.0,Alice,1,,
,,Bob,1,RejectOffer,12000.0
"I'm interested in the product, but I was thinking more along the lines of $12000. I believe it's a bit steep at $15000, and I'd like to discuss a lower price.",12000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Hi Bob, I understand your concerns about the price, and I'm willing to meet you halfway. However, I still need to make a profit on this sale. I'm willing to lower the price to $13500. I think this is a fair compromise, considering the product's value and rarity.",13500.0,Alice,3,,
,,Bob,3,RejectOffer,12500.0
"I appreciate your willingness to meet me halfway, but I'm still a bit hesitant about the price. I'd be willing to pay $12500 for the product. I'm trying to be reasonable, but I need to make sure I'm getting a good deal.",12500.0,Bob,4,,
,,Alice,4,RejectOffer,
"Hi Bob, I understand your concerns, and I'm willing to make one more concession. I'm willing to lower the price to $13000. I think this is a fair price considering the product's value and rarity. I'm getting close to my minimum, but I'm willing to make one more compromise to reach an agreement.",13000.0,Alice,5,,
,,Bob,5,RejectOffer,12000.0
"I appreciate your willingness to make concessions, but I'm still trying to get the best deal possible. I'm willing to meet you at $12000, but I think I can do better than that. I'm willing to go up to $12200, but that's my final offer. If you're not willing to meet me there, I'll have to consider buying from John for $15000",12200.0,Bob,6,,
,,Alice,6,RejectOffer,
"Hi Bob, I understand that you're trying to get the best deal possible, and I appreciate your honesty. However, I'm getting close to my minimum price, and I'm not willing to go any lower. I'm willing to meet you halfway between our last offers, which would be $12100. This is my final offer, and I'm willing to sell the product at this price. If you're not willing to meet me here, I'll have to consider selling it to John for $12000.",12100.0,Alice,7,,
,,Bob,7,BuyFromJhon,
