alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, 60-40",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'll take a slightly bigger share, but still willing to compromise",Bob,2,
,,,Alice,2,reject
40.0,60.0,"I'm willing to compromise further, 40-60 split",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'll take a slightly bigger share, but still willing to compromise",Bob,4,
,,,Alice,4,reject
35.0,65.0,"I'll give you a slightly bigger share, 35-65 split",Alice,5,
,,,Bob,5,accept
