alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Fair and simple, let's start with a clean slate!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Let's start with a more balanced approach, but I'm still willing to compromise",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,"Let's meet in the middle, but I'm still willing to negotiate",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm getting closer to your middle ground, but I still think I deserve a bit more",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'm willing to give a bit more, but I'm not getting taken advantage of",Alice,5,
,,,Bob,5,reject
520000.0,480000.0,"I'm getting closer to your upper limit, but I'm not giving up yet",Bob,6,
,,,Alice,6,reject
575000.0,425000.0,"I'm willing to give a bit more, but I'm not going to give up either",Alice,7,
,,,Bob,7,reject
510000.0,490000.0,"I'm making a strong push for a bigger share, but I'm still willing to compromise",Bob,8,
,,,Alice,8,reject
600000.0,400000.0,"I'm not backing down, I'm willing to take a stand",Alice,9,
,,,Bob,9,reject
480000.0,520000.0,"I'm not going to back down either, it's time to meet in the middle",Bob,10,
,,,Alice,10,reject
625000.0,375000.0,"I'm not giving up, I'm willing to make a final push",Alice,11,
,,,Bob,11,reject
450000.0,550000.0,"This is my final offer, take it or leave it",Bob,12,
,,,Alice,12,reject
