alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Your share will be worth less next round due to inflation. Let's be reasonable and close the deal now.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I can still get a good share, don't push me to the edge!",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,This is a fair offer considering the inflation. Don't let it slip away.,Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I'm still not giving up, meet me halfway!",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,Let's stop wasting time. A 50/50 split is the fairest option. Take it or leave it.,Bob,6,
,,,Alice,6,accept
