message,product_price,player,round,decision
"I have a unique and valuable product that I'm excited to share with you, Bob. I think you'll find it's worth every penny. I'm willing to offer it to you for $12000.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I appreciate you considering me for this product. However, I'm hoping to get it for a bit less. Would you be willing to accept $10500? ",10500.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that you're looking for a good deal, Bob, but I have to make sure I'm getting a fair price for this product. I'm willing to meet you in the middle at $11750.",11750.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate.  However, I'm still a bit high. How about we split the difference and go with $11250? ",11250.0,Bob,4,
,,Alice,4,RejectOffer
"I'm not quite ready to meet you at $11250, Bob. I think the product's value is worth a bit more than that. I'm willing to go to $11500, but that's as high as I'm willing to go.",11500.0,Alice,5,
,,Bob,5,AcceptOffer
