alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be fair, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's be real, Alice. The value depreciates rapidly for me. This is a generous offer considering the circumstances.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"I understand the situation is pressing for you, Bob, but so is it for me. This offer still gives you a decent share.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Alice, we're running out of time. This is a reasonable compromise that still benefits us both.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, we're approaching the halfway point. I'm offering you a significant portion, but I need you to be reasonable. Time is literally money!",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, this is getting ridiculous.  We both lose if this fails. Let's split it evenly and call it a day.",Bob,6,
,,,Alice,6,accept
