message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product for a great price!,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Is that something you'd be willing to consider?",90.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I'm willing to meet you halfway, but I need to make a profit. I'm thinking $125 is a fair price for this product.",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"I really like the product, but I'm trying to stick to a budget. Would you be willing to go as low as $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I'm getting close to my minimum, but I'm still not willing to go that low. I can meet you at $110, but that's as low as I can go.",110.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm really close to my budget, and I'd love to get a good deal on this product. Would you be willing to meet me at $105?",105.0,Bob,6,,
,,Alice,6,RejectOffer,115.0
"I'm almost there, but I need to make sure I'm getting a fair price for the product. I can do $112, but that's as low as I'm willing to go.",112.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm getting a bit frustrated, but I'm still willing to negotiate. I'll meet you at $108, but that's as high as I'm willing to go. If I don't get a good deal here, I'll have to consider buying from John for $150",108.0,Bob,8,,
,,Alice,8,RejectOffer,115.0
"I think we're getting close to a deal, but I still need to make a profit. I can meet you at $110, but that's my final offer.",110.0,Alice,9,,
,,Bob,9,BuyFromJhon,
