message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product for a great price! I think you'll really love it.,100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested, but that price is a bit high for me. Would you consider $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob! I can do a bit better than that. How about $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hmm, $105 is still a bit more than I was hoping to spend.  Would you be willing to meet in the middle at $90?",90.0,Bob,4,,
,,Alice,4,RejectOffer,95.0
"I'm glad we're close, Bob! I can do a bit better than $90. How about $92.50?",92.5,Alice,5,,
,,Bob,5,AcceptOffer,
