message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this valuable product. I believe it's a great fit for you and I'm confident you'll find it worth the investment. I'm willing to start with a price of $9000.",9000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. While I appreciate the opportunity, $9000 is a bit higher than I'm comfortable with at this point.  I'm willing to pay $8500 for the product.  Let me know what you think.",8500.0,Bob,2,,
,,Alice,2,RejectOffer,9500.0
"Thank you for your offer, Bob. I understand that $8500 is a bit lower than what I was initially thinking, but I'm willing to meet you halfway. I'm now willing to consider selling the product to you for $9500. Let me know if this is something you'd be interested in.",9500.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, thanks for being flexible.  $9500 is still a bit more than I'm comfortable with.  I'm willing to pay $8750 for the product.  It's a fair compromise, and I'm confident we can reach an agreement.",8750.0,Bob,4,,
,,Alice,4,RejectOffer,9200.0
"Bob, I appreciate your persistence and willingness to compromise. I'm willing to meet you halfway again, but I need to make sure I'm getting a fair price for the product. I'm now willing to consider selling it to you for $9200. Let's see if we can finally come to an agreement.",9200.0,Alice,5,,
,,Bob,5,AcceptOffer,
