alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a fair split. Your turn to decide!,Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'm trying to get a bigger share, but I'll give you a small chance to get something.",Bob,2,
,,"That's a bit too greedy, Bob. I'm not ready to give up that much yet.",Alice,2,reject
45.0,55.0,"I'm willing to compromise and give you a bigger share, but I still want a fair deal.",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'm still trying to get a bigger share, but I'll give you a slightly better deal this time.",Bob,4,
,,"Not quite there yet, Bob. I'm still hoping for a more balanced split.",Alice,4,reject
40.0,60.0,"I'm willing to meet you halfway, Bob. Let's make a deal!",Alice,5,
,,,Bob,5,accept
