alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's split it 4:1, it's a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,Let's try for a more balanced split,Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll meet you in the middle, let's try 3:2!",Alice,3,
,,,Bob,3,reject
460000.0,540000.0,"I'll compromise, but I want a slightly better deal",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"I'll give you a bit more, but I'm not going to get taken advantage of!",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"I'll meet you halfway, but I'm not giving up yet",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,"I'll meet you halfway, let's call it a draw!",Alice,7,
,,,Bob,7,accept
