message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $10,000. It's a great deal for you, as you know it's worth $12,000 to you. Let me know what you think!",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm willing to pay $9,000 for the product. I think it's a fair price considering it's worth $8,000 to you.",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm still hoping to get closer to my asking price. I'm willing to come down to $9,500. This is a significant discount from my initial offer, and still a great deal for you, considering the value you place on the product.",9500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for the revised offer. I'm willing to pay $8,800 for the product. I think we're getting close, but I'd like to try to get a bit closer to my target price.",8800.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get the best price, and I appreciate your willingness to negotiate.  I'm willing to go down to $9,200. This is a good compromise, and I think we can finalize the deal at this price. What do you say?",9200.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for the revised offer. I'm willing to pay $8,500 for the product. I think we're getting close, but I'd like to try to get a bit closer to my target price.",8500.0,Bob,6,
,,Alice,6,SellToJhon
