message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it.",200.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $200 is a bit out of my budget. I was thinking more along the lines of $60.",60.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $200 might be a bit steep, but I'm willing to meet you halfway. How about we try $170?",170.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but $170 is still a bit too high for me. How about we try $120?",120.0,Bob,4,
,,Alice,4,RejectOffer
I'm starting to get a bit concerned that we're getting too far apart. I'm willing to compromise further. How about we try $145?,145.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but $145 is still a bit too high for me. I'm willing to meet you halfway between $120 and $145, which is $132.50. How about we try that?",132.5,Bob,6,
,,Alice,6,RejectOffer
"I'm getting close to accepting your offer, but I'm still not ready to give up. I'll meet you halfway between $145 and $132.50, which is $138.75. How about we try that?",138.75,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to compromise, but $138.75 is still a bit too high for me. I'm willing to meet you halfway between $120 and $138.75, which is $129.875. However, since we can't split a dollar, let's round down to $129. I'll make that my final offer. Please consider it.",129.0,Bob,8,
,,Alice,8,RejectOffer
"I understand that $129 is a good offer, but I'm still not ready to accept. I'll meet you halfway between $138.75 and $129, which is $134. I'll make that my final offer.",134.0,Alice,9,
,,Bob,9,RejectOffer
"I've made several counteroffers, and I'm willing to walk away if we can't come to an agreement. I'll make one final offer: $79.99. If you can meet me at this price, I'll buy the product from you. If not, I'll have to consider buying from John for $80.",79.99,Bob,10,
,,Alice,10,SellToJhon
