alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Fair split, let's start with a clean slate!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You started high, now it's my turn to make a move!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'm willing to compromise, but not too much",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're not giving up much, I'm taking more!",Bob,4,
,,,Alice,4,reject
360000.0,640000.0,"I'm willing to give a bit more, but not too much",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"You're getting desperate, I'm taking the majority!",Bob,6,
,,,Alice,6,reject
280000.0,720000.0,"I'm trying to find a middle ground, but you're not making it easy!",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"You're running out of time, I'm taking most of the pie!",Bob,8,
,,,Alice,8,reject
240000.0,760000.0,"This is my final offer, take it or leave it!",Alice,9,
,,,Bob,9,reject
50000.0,950000.0,You're really going to regret rejecting my previous offers!,Bob,10,
,,,Alice,10,reject
20000.0,980000.0,"This is my last stand, I'm not giving up!",Alice,11,
,,,Bob,11,reject
1000.0,999000.0,"You're out of time, I'm taking it all!",Bob,12,
,,,Alice,12,reject
