alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a fair split. You can try to negotiate in the next round.,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,I'll give you a slightly better offer. Let's meet in the middle!,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'm willing to give you a slightly better deal, but I still want a bit more.",Alice,3,
,,,Bob,3,reject
525000.0,475000.0,"I'll give you a bit more, but I'm not going to give up too much. Let's see if we can find a better middle ground.",Bob,4,
,,,Alice,4,reject
575000.0,425000.0,"I'm willing to give you a bit less, but I'm still looking for a better deal for myself.",Alice,5,
,,,Bob,5,reject
520000.0,480000.0,I'm not willing to give up too much more. I think this is a fair compromise. Let's see if you'll accept it.,Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"I'm going back to my original proposal, but I'm willing to make some concessions. Let's see if you'll meet me halfway this time.",Alice,7,
,,,Bob,7,accept
