message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind item that I think you'll love.",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but $200 is a bit out of my budget. Would you be willing to consider a price of $150?",150.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $200 might be a bit steep for you, but I'm willing to meet you halfway. I can offer you the product for $175. It's a great deal, and I think you'll really enjoy it!",175.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for the revised offer. I appreciate your willingness to meet me halfway. However, I'm still a bit above my budget. Would you be willing to consider a price of $160?",160.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that $160 is still a bit above your budget. I'm willing to make another concession. I can offer you the product for $170. It's a great deal, and I think you'll really enjoy it!",170.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for the revised offer. I appreciate your willingness to make concessions. However, I'm still a bit above my budget. Would you be willing to consider a price of $155?",155.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I understand that $155 is still a bit above your budget. I'm willing to make one more concession. I can offer you the product for $165. This is my final offer, and I think it's a great deal for both of us!",165.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, thank you for the revised offer. I appreciate your willingness to make concessions. However, I'm still a bit above my budget. I'm willing to meet you halfway again. Would you be willing to consider a price of $162.50?",162.5,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob, I understand that $162.50 is still a bit above my minimum price. I'm willing to make one more concession. I can offer you the product for $165.50. This is my final offer, and I think it's a great deal for both of us!",165.5,Alice,9,
,,Bob,9,RejectOffer
"Hi Alice, I appreciate your willingness to make concessions, but I'm afraid $165.50 is still a bit above my budget. I've already gone as high as I can go. I'm going to have to pass on this deal. I think I'll go with John's offer of $120 instead.",120.0,Bob,10,
,,Alice,10,SellToJhon
