message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $120 is a bit higher than I'm willing to pay right now.  I'd be happy to buy it for $100.",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand you're looking for a better price, Bob. I'm willing to meet you halfway, so I'm counteroffering at $110. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to compromise, but $110 is still a bit high for me. I'm ready to buy right now for $105.  Let's finalize this deal.",105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I'm glad you're serious about buying the product, Bob! I can see you're trying to get a good deal. I'm willing to meet you at $115, but I'm not going to go any lower than that. What do you think?",115.0,Alice,5,,
,,Bob,5,AcceptOffer,
