alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's divide fairly,Alice,1,
,,,Bob,1,reject
475000.0,525000.0,My turn for a fair offer. This is a good deal before inflation erodes the value further.,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,Consider this before the value drops further for you,Alice,3,
,,,Bob,3,reject
500000.0,500000.0,Let's stop wasting time. A perfectly even split is the fairest and ensures we both benefit.,Bob,4,
,,,Alice,4,reject
580000.0,420000.0,"You're losing value, reconsider your stance",Alice,5,
,,,Bob,5,reject
520000.0,480000.0,This offer is a compromise.  We both secure a reasonable amount before inflation eats away at your potential gains too.,Bob,6,
,,,Alice,6,reject
610000.0,390000.0,"Inflation is taking its toll, don't wait",Alice,7,
,,,Bob,7,reject
540000.0,460000.0,Time is running out.  This is my final offer - take it or leave it!,Bob,8,
,,,Alice,8,reject
630000.0,370000.0,"You're running out of time, don't be stubborn",Alice,9,
,,,Bob,9,reject
550000.0,450000.0,"This is my absolute last offer.  Take it, or we both get nothing!",Bob,10,
,,,Alice,10,reject
650000.0,350000.0,Last chance before we both lose,Alice,11,
,,,Bob,11,accept
