message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product, and I think you'd really love it. I'm offering it to you for $175. What do you think?",175.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think $175 is a bit too high. I'd like to make a counteroffer of $120. Can you consider it?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest! While $120 is a bit too low for me, I'm willing to come down to $160. This is a significant discount from my original offer, and it reflects my desire to work with you. What do you say?",160.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the counteroffer, Alice. I appreciate your willingness to negotiate. However, I'm still a bit above my budget. I'd like to make a counteroffer of $140. Can you consider it?",140.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget constraints, and I'm eager to find a solution that works for both of us.  How about we split the difference and settle on $145?  This would be a great deal for both of us, and I'm confident you'll be very happy with the product.  Let me know what you think.",145.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for the offer, Alice. I appreciate your willingness to compromise. However, I'm still a bit above my budget. I'd like to make a counteroffer of $130. Can you consider it?",130.0,Bob,6,
,,Alice,6,SellToJhon
