alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think we can find a better split, I'm willing to take a little less to keep things fair.",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll give you a bit more than last time, but I still think I deserve the bigger share",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Let's split it down the middle this time. Inflation is hurting us both, so let's find a compromise.",Bob,4,
,,,Alice,4,reject
57.0,43.0,"I'll give you a tiny bit more, but I still think I have the upper hand here",Alice,5,
,,,Bob,5,reject
52.0,48.0,"We're getting closer to the end, let's find a solution that works for both of us. I'm willing to take slightly less to avoid getting nothing.",Bob,6,
,,,Alice,6,reject
56.0,44.0,"I'm still not willing to give up too much, but I'll throw you a small bone",Alice,7,
,,,Bob,7,reject
55.0,45.0,"We're running out of time, let's make a deal. I'm willing to give up a bit more, but I need something to make it worth it.",Bob,8,
,,,Alice,8,accept
