alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split it fairly,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,My turn for a strong start.  This is a favorable offer considering the inflation.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Meet me in the middle,Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Let's settle this.  A slight edge to me, but still a good deal for you before inflation eats more.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Getting closer, let's split the difference",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Time is running out, and the pot is shrinking fast.  This is as close to even as it's going to get.",Bob,6,
,,,Alice,6,accept
