alice_gain,bob_gain,message,player,round,decision
51.0,49.0,Let's start fair.  I think this split is a good starting point.  What do you think?,Alice,1,
,,,Bob,1,reject
45.0,55.0,"You were generous, but I think I deserve a bit more. This is a fairer split.",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's split it evenly this time. We both lose money with each round, so it's better for us to agree now.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"You're right, we're losing value with each round, but I'm not willing to give up yet. I think I deserve a bit more than 40%.",Bob,4,
,,,Alice,4,reject
48.0,52.0,"I understand you want more, but I'm not willing to give up more than 2% of my share. Let's end this before we both lose a lot more money.",Alice,5,
,,,Bob,5,reject
35.0,65.0,I'm not willing to settle for 35% when I think I deserve more. I'm willing to take a risk and try to get a better deal.,Bob,6,
,,,Alice,6,reject
45.0,55.0,"We're running out of time, and the value of the money is dropping fast.  Let's be realistic and split it so we both get something. This is the best offer I can make.",Alice,7,
,,,Bob,7,reject
30.0,70.0,I'm not going to settle for 30% now. I think I can get a better deal if I push for it.,Bob,8,
,,,Alice,8,reject
40.0,60.0,"We're both losing a lot of money with each round. This is my final offer, and if you reject it, we'll both walk away with nothing.  Think carefully.",Alice,9,
,,,Bob,9,reject
20.0,80.0,"I'm not going to give up now. I think I can get a better deal if I push for it, even if it means we both lose a bit more.",Bob,10,
,,,Alice,10,reject
35.0,65.0,This is the last round. We're both going to get nothing if we don't agree. I'm willing to take a smaller share to avoid getting nothing at all.  This is my final offer.,Alice,11,
,,,Bob,11,accept
