alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Hi Bob, let's start with a fair offer. I propose I take $60 and you take $40.  It's important to reach an agreement quickly because the value decreases with each round. What do you think?",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Hi Alice, I think your offer was a bit biased. How about we try a more balanced approach? I'll take $55, and you can have $45. We should consider the decreasing value over rounds.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Hi Bob, I understand your point about a balanced approach. How about we meet in the middle? I'll take $55, and you get $45. This accounts for the time pressure and gives us both a reasonable deal.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Alice, I see we both value a balanced approach, but I believe my patience and the unchanged value for me should be considered. I'll take $58, and you can have $42. This is a reasonable adjustment given the circumstances.",Bob,4,
,,,Alice,4,reject
53.0,47.0,"Bob, we're running out of time, and the decreasing value is a serious concern. I'm willing to adjust my offer to $53 for me and $47 for you. Let's agree now and avoid losing out further.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"Alice, considering the significant decrease in value for you and the time pressure, I'm willing to make a slightly more generous offer than before, but still in my favor. I'll take $60, and you can have $40. This is a compromise, given the circumstances.",Bob,6,
,,,Alice,6,accept
