round_quality,product_worth,player,round,message,decision
high-quality,1250000.0,Nature,1,,
,,Alice,1,"I'm offering you a premium product for $1000000. It's the best of the best, and I'm confident you'll love it. It's a one-time opportunity to own a truly exceptional item. What do you say?",
,,Bob,1,I'm not convinced by your sales pitch. I'll pass on this one.,no
high-quality,1250000.0,Nature,2,,
,,Alice,2,"I understand you were skeptical last round, but I assure you this one is even more impressive. I've had multiple offers from other buyers, but I'm willing to let you have it for $1000000. It's a rare opportunity to own a product that's truly one of a kind. I'm willing to throw in a 30-day money-back guarantee, no questions asked, if you're not completely satisfied. What do you say?",
,,Bob,2,"I appreciate the guarantee, but I'm still cautious. I'll pass on this one.",no
high-quality,1250000.0,Nature,3,,
,,Alice,3,"I see you're a discerning buyer, and I respect that. Let me tell you, this product has been thoroughly inspected and certified by a third-party expert, and they've given it a flawless review. I'm willing to let you have it for $950000, a $50000 discount from the original price. I'm confident you'll find it's worth every penny. What do you say?",
,,Bob,3,I'm willing to take the chance. I'll buy the product for $950000.,yes
high-quality,1250000.0,Nature,4,,
,,Alice,4,"Congratulations on making a great decision last round! I'm glad you're happy with your purchase. Now, let's talk about this new product. I've had a chance to research your buying behavior, and I think you're looking for a high-quality product. I'm willing to offer you an even better deal on this one - $900000, a $50000 discount from the original price. But, I'll also throw in a free maintenance package worth $20000, so you can enjoy your new product with peace of mind. What do you say?",
,,Bob,4,"I appreciate the offer, but I'm not convinced. I'll pass on this one.",no
high-quality,1250000.0,Nature,5,,
,,Alice,5,"I understand you're being cautious, but I want to assure you that this product is a game-changer. I've received feedback from other buyers who've purchased similar products, and they've reported a significant increase in productivity and efficiency. I'm willing to offer you a 10% discount on top of the previous offer, bringing the price down to $810000. I'm also willing to include a 5-year warranty, so you can have complete confidence in your purchase. What do you say?",
,,Bob,5,I'm still not convinced. I'll pass on this one.,no
high-quality,1250000.0,Nature,6,,
,,Alice,6,"I've been transparent with you about the quality of my products, and I'm starting to think you're just not interested in high-quality products. Let me ask you, are you looking for a low-quality product? Because if that's the case, I have something that might interest you. I can offer you a product for $1000000, but I'm not guaranteeing its quality. It's a risk, but it might be what you're looking for.",
,,Bob,6,"I'm not interested in a low-quality product. I'm looking for a high-quality product, and I'm willing to pay a premium for it. I'll pass on this one.",no
high-quality,1250000.0,Nature,7,,
