round_quality,product_worth,player,round,decision,message
high-quality,2000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,I'll pass on this one. I want to see more information before making a decision.
high-quality,2000000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take a chance. I've lost one opportunity to buy a high-quality product, so I'll buy this one in hopes of getting another high-quality product."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I'll pass on this one. Alice's recommendation is not a good indicator of the product's quality, and I don't want to spend $1000000 on a low-quality product."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'll take a chance. Since Alice didn't recommend it, it might be low-quality, but it's still worth a shot. I'll buy it and see what I get."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I've already lost $1000000 on a low-quality product, so I'll take a chance on this one. I'll buy it, hoping it's high-quality and I can make up for the previous loss."
high-quality,2000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I've lost $2000000 on two low-quality products, so I'm being more cautious now. I'll pass on this one, especially since Alice is recommending it. I don't want to take the risk of losing more money."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"I'll take a chance on this one. I've already passed on a high-quality product, so I'm due for a good outcome. I'll buy it and hope it's high-quality."
high-quality,2000000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"I've been burned twice by Alice's recommendations, and I'm not trusting her judgment anymore. I'll pass on this one and wait for a product that Alice doesn't recommend."
high-quality,2000000.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"I've been wrong twice when I trusted Alice's recommendations, but I've also been wrong once when I didn't trust her. I'll take a chance on this one, since it's not her recommendation, and hope it's high-quality."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"I've made two good decisions when I didn't trust Alice's recommendations, and I've made two bad decisions when I did trust her. I'll stick with my strategy of not trusting her recommendations and buy this product."
high-quality,2000000.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"I've been burned three times by Alice's recommendations, and I've been right twice when I didn't trust her. I'll keep following my strategy and buy this product, hoping it's high-quality."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"I've been right three times when I didn't trust Alice's recommendations and wrong three times when I did trust her. I'll stick with my strategy and buy this product, hoping it's high-quality."
high-quality,2000000.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I've been right three times when I didn't trust Alice's recommendations and wrong four times when I did trust her. I'll keep following my strategy and buy this product, hoping it's high-quality."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I've been right four times when I didn't trust Alice's recommendations and wrong four times when I did trust her. I'll keep following my strategy and buy this product, hoping it's high-quality."
high-quality,2000000.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I've been right four times when I didn't trust Alice's recommendations and wrong five times when I did trust her. I'll keep following my strategy and buy this product, hoping it's high-quality."
high-quality,2000000.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I've been right five times when I didn't trust Alice's recommendations and wrong five times when I did trust her. I'll keep following my strategy and buy this product, hoping it's high-quality."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I've been right six times when I didn't trust Alice's recommendations and wrong five times when I did trust her. I'll keep following my strategy and buy this product, hoping it's high-quality."
high-quality,2000000.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I've been right six times when I didn't trust Alice's recommendations and wrong six times when I did trust her. I'll keep following my strategy and buy this product, hoping it's high-quality."
high-quality,2000000.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I've been right seven times when I didn't trust Alice's recommendations and wrong six times when I did trust her. I'll keep following my strategy and buy this product, hoping it's high-quality."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"I've been right eight times when I didn't trust Alice's recommendations and wrong six times when I did trust her. I'll keep following my strategy and buy this product, hoping it's high-quality. This is the last round, so I'll take a chance and make the most of it."
