alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
4750.0,5250.0,"I'm aiming for a more equitable split this time. Considering the inflation, this offer ensures we both benefit.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering inflation, this is a better deal for you than last round",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Let's end this. 50/50 is the fairest option, especially with inflation working against me.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Inflation is taking its toll, take this before it gets worse",Alice,5,
,,,Bob,5,accept
