message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $90. Can you meet me there?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I understand you're looking for a good deal, but I was thinking more along the lines of $105. It's a fair price considering the value the product brings.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I think $95 is a more reasonable price. Can you consider it?",95.0,Bob,4,,
,,Alice,4,RejectOffer,108.0
"I'm willing to meet you halfway, but I need to make a profit. How about we settle on $108?",108.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit short. Can you consider $98?",98.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I'm getting close to my minimum price, but I'm willing to make one more concession. How about we meet in the middle at $110?",110.0,Alice,7,,
,,Bob,7,BuyFromJhon,
