alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. This offer is generous and saves us both from inflation.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Alice, let's be realistic. This is a much fairer split considering the impact of inflation on both our shares.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Bob, I'm aiming for a fair deal. This offer considers the inflation impact and still gives you a significant share.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Alice, we're running out of time! This offer is a compromise, acknowledging the inflation while still giving us both a good deal.",Bob,4,
,,,Alice,4,reject
575000.0,425000.0,"Bob, this is my final offer. It's a fair deal considering the time pressure and inflation. Let's close this deal.",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Alice, we're getting dangerously close to losing it all!  This is my final compromise - it's more than fair considering the lost value on both sides. Let's be smart and take this deal.",Bob,6,
,,,Alice,6,reject
525000.0,475000.0,"Bob, this is it. We're running out of time and this is the most equitable split considering the circumstances.  Don't let greed make us both losers.",Alice,7,
,,,Bob,7,accept
