message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $12,000. It's a great deal for you, considering its value to you is $8,000. Let me know what you think!",12000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $9,000. Would you be willing to meet me at that price?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, but $9,000 is simply too low for me. I'm willing to come down to $10,500. That's still a good value for you, and allows me to get closer to my desired price. Let's see if we can reach an agreement.",10500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to come down to $10,500, but I'm still a bit short of my budget. Would you be willing to meet me at $9,500?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're trying to find a way to make this work.  I'm willing to go down to $10,000. This is a fair price for both of us.  Let's close this deal.  I don't want to keep going back and forth.",10000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, but I'm still a bit short of my budget. Would you be willing to meet me at $9,200?",9200.0,Bob,6,
,,Alice,6,SellToJhon
