alice_gain,bob_gain,message,player,round,decision
51.0,49.0,"Let's start fair, Bob. I'll take a slightly bigger share, but it's a good starting point.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, let's try this way",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's split it down the middle this time.  We both get a fair share, and we can avoid further inflation.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I'll take a bit more, considering the inflation, I think it's only fair",Bob,4,
,,,Alice,4,reject
48.0,52.0,"Let's meet in the middle. We're both losing money with each round, and I'm willing to give a bit more to end this quickly.",Alice,5,
,,,Bob,5,accept
