alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer leaves us both with a good deal.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'm feeling generous, but this is my bottom line. Take it or leave it, Alice.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"The tables have turned, Bob. I'm feeling generous, but this is my final offer.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, let's be reasonable. This offer is still good for both of us. Time is running out!",Bob,4,
,,,Alice,4,reject
5800.0,4200.0,"Don't be greedy, Bob. This is a fair deal considering the time pressure.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, this is getting ridiculous. Let's split it evenly and call it a day. It's the only fair option at this point.",Bob,6,
,,,Alice,6,accept
