message,product_price,player,round,decision
"Hi Bob, I'm offering this product for sale. I think it's quite valuable, so I'm starting the bidding at $150. What do you say?",150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $80. Can we meet in the middle?",80.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob. However, $80 is quite a bit lower than I'm willing to go.  How about we split the difference from our previous offers and settle at $115?",115.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but I think $90 is a more reasonable price. Can we meet at this price?",90.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're serious about this product, and I appreciate that.  $90 is close, but I need to get at least $100 for it.  That's my final offer - what do you say?",100.0,Alice,5,
,,Bob,5,BuyFromJhon
