message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it. Would you like to make an offer on it?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for offering. $150 seems a bit steep for me.  Would you consider a price closer to $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your offer, Bob, but I'm not quite ready to meet you at $60. I can do $110, but that's as low as I can go.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand you're looking for a higher price, Alice. How about we settle somewhere in the middle, say $80?",80.0,Bob,4,,
,,Alice,4,RejectOffer,100.0
"I appreciate your willingness to meet in the middle, Bob, but I was thinking more along the lines of $100. It's still a good deal for you, and I'm willing to work with you to find a mutually beneficial price.",100.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate you working with me.  I can go up to $85, but that's really my limit.",85.0,Bob,6,,
,,Alice,6,RejectOffer,105.0
"I appreciate your willingness to go up to $85, Bob, but I was thinking more along the lines of $105. I'm getting a bit concerned that we might not meet in the middle, and I'd like to try to get closer to my target price.",105.0,Alice,7,,
,,Bob,7,BuyFromJhon,
