alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it 50/50 to start. Your turn!,Alice,1,
,,,Bob,1,reject
70.0,30.0,"I'll give you most of it, but I'm not being too generous",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to give you a slightly smaller share, but I think this is a fair split.",Alice,3,
,,,Bob,3,reject
80.0,20.0,"I'll give you most of it, but I'm not giving up yet",Bob,4,
,,,Alice,4,reject
55.0,45.0,I'm willing to compromise and give you a bit more than before. Let's meet in the middle!,Alice,5,
,,,Bob,5,reject
85.0,15.0,"I'm getting desperate, but I'm not giving up yet",Bob,6,
,,,Alice,6,reject
50.0,50.0,"I'm going back to my original proposal, but I'm willing to revisit the numbers if you're willing to meet me halfway.",Alice,7,
,,,Bob,7,accept
