alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I propose a 60/40 split to start.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's try a bit more in my favor, considering the inflation",Bob,2,
,,,Alice,2,reject
55.0,45.0,"The inflation is hitting us both, Bob. I'm willing to meet in the middle - 55/45.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is hurting you more, I'll take a bit more",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, let's stop wasting time. It's clear the inflation is hurting me more. I propose a 50/50 split to end this fairly.",Alice,5,
,,,Bob,5,accept
