message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind item that I'm sure you'll love. I'm willing to sell it to you for $150. What do you think?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thank you for the offer. I appreciate the product, but I'm looking to keep my spending within a budget of $120. Would you be able to adjust the price accordingly?",120.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're on a budget, Bob, but I'm not willing to go as low as $120. I'm willing to meet you halfway, so I'm counteroffering at $130. What do you think?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for your counteroffer, Alice. I appreciate the flexibility. However, I'm still aiming to stay within my budget. Could we perhaps negotiate down to $125?",125.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I'm getting closer to meeting your budget, Bob, but I'm not quite there yet. I'm willing to make one more concession, so I'm counteroffering at $135. This is my final offer, so I hope we can come to an agreement!",135.0,Alice,5,,
,,Bob,5,BuyFromJhon,
