alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's split fairly, Bob, with a slight advantage for me to start. This ensures we both benefit from dividing the money sooner rather than later.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split the money evenly. It's the fairest way to do it, and we both get a good amount.",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Okay, Bob, let's meet in the middle. I'll adjust my offer slightly to give us a more even split.  Time is running out!",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"I'm willing to give you a slightly better deal than our previous offer.  Let's split the money closer to even, and avoid the risk of losing everything.",Bob,4,
,,,Alice,4,reject
5100.0,4900.0,"Bob, this is a really close split now.  Let's be practical, take the deal, and not risk losing everything to inflation!",Alice,5,
,,,Bob,5,reject
4900.0,5100.0,"Let's be reasonable, Alice.  I'm offering you a slightly better deal than your last offer.  We can still both come out ahead if we reach an agreement now.",Bob,6,
,,,Alice,6,reject
5050.0,4950.0,"Bob, this is getting ridiculous! I'm offering a near perfect split. We need to agree now before inflation eats away at the value any further!",Alice,7,
,,,Bob,7,reject
4950.0,5050.0,"Alice, I understand we're both getting closer to a deal, but I'm still hoping for a slightly better split for myself.  Let's try to find a middle ground that works for us both before it's too late!",Bob,8,
,,,Alice,8,reject
5025.0,4975.0,"Bob, we are down to the wire! This is practically an even split. Take it or leave it, but we need to decide NOW!",Alice,9,
,,,Bob,9,reject
4975.0,5025.0,"Alice, we're running out of time! This offer is a fair compromise, and we can both walk away with something. Let's settle this before we both lose everything.",Bob,10,
,,,Alice,10,reject
5010.0,4990.0,"Bob, this is insane! We're about to lose everything. I'm giving you one last chance to be reasonable. Accept this offer, or we both get NOTHING!",Alice,11,
,,,Bob,11,reject
4990.0,5010.0,"Alice, this is our last chance!  I'm willing to give you a slight advantage.  It's better than both of us getting nothing.  Let's agree and walk away with something!",Bob,12,
,,,Alice,12,accept
