alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"I'm feeling generous, Bob.  Take 10% and we can call it a day.",Alice,1,
,,,Bob,1,reject
10.0,90.0,"Let's be fair, Alice.  I'll take 90% this round, and you can have the chance to propose next time.",Bob,2,
,,,Alice,2,reject
85.0,15.0,"I'm willing to compromise, Bob.  Let's split it 85/15 this time.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"Alice, I'm willing to be more generous.  Let's split it 80/20 this time, and we can see where this goes.",Bob,4,
,,,Alice,4,reject
75.0,25.0,"Bob, I'm getting a little tired of this back and forth.  Let's try 75/25 and move on.",Alice,5,
,,,Bob,5,reject
30.0,70.0,"Alice, I'm getting the feeling you're not willing to be truly fair. Let's split it 70/30 this time, and I'll be more willing to compromise next round.",Bob,6,
,,,Alice,6,reject
65.0,35.0,"Bob, I'm starting to think we're both being stubborn. Let's try 65/35, and hopefully we can reach an agreement soon.",Alice,7,
,,,Bob,7,reject
40.0,60.0,"Alice,  we're getting close to the end here. Let's split it 60/40 and call it a day.  We can both walk away with something.",Bob,8,
,,,Alice,8,reject
55.0,45.0,"Bob, we're running out of time. Let's split it 55/45 and avoid getting nothing at all.",Alice,9,
,,,Bob,9,reject
50.0,50.0,"Alice, we're down to the wire.  Let's split it 50/50 and avoid getting nothing. It's the fairest outcome at this point.",Bob,10,
,,,Alice,10,accept
