alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Fair split, let's start with a reasonable amount",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll take the majority, you can have a smaller share",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll compromise and give you a slightly larger share, but I think 45-55 is a more reasonable split",Alice,3,
,,,Bob,3,reject
15.0,85.0,"I'm willing to take a risk, I'll give you a tiny share, but I'll get the majority",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'm willing to give you a larger share, but I think 40-60 is a more reasonable split considering the risk we're taking",Alice,5,
,,,Bob,5,reject
10.0,90.0,"I'm not budging, I want the majority, you can have a tiny fraction",Bob,6,
,,,Alice,6,reject
35.0,65.0,"I'm willing to compromise one last time, let's meet in the middle at 35-65",Alice,7,
,,,Bob,7,reject
2.0,98.0,"I'm taking all I can get, you're getting almost nothing",Bob,8,
,,,Alice,8,reject
0.0,100.0,"I'm not making another offer, you can have it all",Alice,9,
,,,Bob,9,accept
