message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible product! I think you'll love it, and I'm willing to start with a price of $11,000. Is this something you'd like to consider?",11000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but that price is a bit high for me. Would you consider $9,000?",9000.0,Bob,2,,
,,Alice,2,RejectOffer,10500.0
"Thanks for your offer, Bob. I understand that $9,000 is a bit low for me, but I'm willing to meet you in the middle. How about $10,500?",10500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice.  How about we settle at $9,750?",9750.0,Bob,4,,
,,Alice,4,RejectOffer,10500.0
"I'm getting close to my minimum price, Bob. I'm willing to go up to $10,250. Is that something you'd be willing to accept?",10250.0,Alice,5,,
,,Bob,5,AcceptOffer,
