alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it 50/50 to start,Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll give you a small share, but I think I deserve more",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll give you a slightly bigger share, but I'm not going to give away everything",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'll give you a bit more, but I'm not going to get taken advantage of",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'm willing to compromise, but I'm not giving up too much",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'm not budging, I want the majority of the money",Bob,6,
,,,Alice,6,reject
8000.0,2000.0,"I'm not giving up yet, I want a fair share",Alice,7,
,,,Bob,7,reject
500.0,9500.0,"I'll give you a tiny share, but I'm taking the rest",Bob,8,
,,,Alice,8,reject
9000.0,1000.0,"I'm not giving up, I want a decent share",Alice,9,
,,,Bob,9,reject
10.0,9990.0,"I'll give you a tiny fraction, but I'm taking the rest",Bob,10,
,,,Alice,10,reject
0.0,10000.0,"I'm not accepting this, I'm taking nothing",Alice,11,
,,,Bob,11,accept
