alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's split fairly, Bob. A little more for me to start since the value decreases faster for me.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it evenly. It's the fairest way to divide the money, considering the inflation.  We both get a decent amount!",Bob,2,
,,,Alice,2,reject
5400.0,4600.0,"Okay, Bob, let's meet in the middle a bit. This offer is a compromise considering the time pressure and inflation.",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"I'm willing to give you a slightly bigger share this time, Alice. But let's be reasonable - we need to work together to maximize our gains, even with the inflation.",Bob,4,
,,,Alice,4,reject
5300.0,4700.0,"Bob, time is running out! This offer is a good balance between our positions. Let's close the deal and get something!",Alice,5,
,,,Bob,5,reject
5100.0,4900.0,"Alice, we're getting close to the deadline. Let's try to reach a compromise. This is my final offer - it's fair considering the inflation and the remaining time.",Bob,6,
,,,Alice,6,accept
