message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm interested in selling this product to you. I'm thinking of a price of $100.",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, thanks for the offer. I'm interested in the product but $100 is a bit more than I'm willing to pay right now. I'd be happy to buy it for $90.",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that $90 is a bit low for me, but I'm willing to meet you halfway. I can sell it to you for $105.",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $105 is still a bit too high for me.  How about we split the difference and I pay $97.50? ",97.5,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm not willing to go any lower than $110, but I'm willing to meet you at $102.50. It's the best I can do.",102.5,Alice,5,,
,,Bob,5,AcceptOffer,
