alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Meet in the middle, no need to negotiate",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll give you a slightly better deal, let's try again!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to take a bit less, but I'm not giving up yet!",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"I'll give you a bit more, but I'm not going to give up yet!",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"Getting closer, but I'm not there yet. Can we meet in the middle again?",Bob,6,
,,,Alice,6,accept
