alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,I'm proposing a fair split.  I get a bit more since I'm taking the risk of making the first offer.  Let's get this started!,Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'm trying to be aggressive, but still fair. Your turn!",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"Let's compromise. I'm willing to give up some of my share, but I need a more even split. Let's get this done before we lose too much!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,I'm trying to be more realistic now. You're not getting away with all the money!,Bob,4,
,,,Alice,4,reject
6000.0,4000.0,We're both losing money with each round. Let's meet in the middle this time. It's the best option for both of us.,Alice,5,
,,,Bob,5,accept
