alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, it's fair!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take the majority, but it's still a decent split",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'll give you a slightly better deal, but still keep some for myself",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'll give you a slightly better deal, but I'm still trying to get the majority",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'll give you a bit more, but I'm not giving up yet!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm getting closer to my goal, but I'll still give you a decent share",Bob,6,
,,,Alice,6,reject
3800.0,6200.0,"I'll give you a bit more, but I'm not giving up yet, and I still want a good share",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"I'm getting close to my target, but I'll still give you a small share",Bob,8,
,,,Alice,8,reject
3600.0,6400.0,"I'll give you a bit more, but I'm not giving up yet, and I still want a decent share",Alice,9,
,,,Bob,9,reject
2000.0,8000.0,"I'm getting close to my target, and I'll give you a small share, but I'm not giving up on getting more",Bob,10,
,,,Alice,10,reject
3400.0,6600.0,"I'll give you a bit more, but I'm not giving up yet, and I still want a decent share",Alice,11,
,,,Bob,11,reject
1500.0,8500.0,"I'm going for the majority, it's my last chance",Bob,12,
,,,Alice,12,reject
