alice_gain,bob_gain,message,player,round,decision
5250.0,4750.0,"Let's split a bit more than fairly to end this quickly. A bird in the hand is worth two in the bush, right?",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think I deserve a bit more, considering the money doesn't lose value for me.",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,This back and forth is only going to hurt both of us. Let's just split it evenly and call it a day.,Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Each round hurts you more than me, I'm willing to take that into account, but I still think I deserve a bigger share.",Bob,4,
,,,Alice,4,reject
4700.0,5300.0,"Bob, I understand you're in a stronger position, but let's be reasonable. This offer still gives you a significant advantage, and dragging it out further only hurts me more. It's time to settle.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I understand you're losing value each round, but I'm not going to give in. My offer is still generous, considering the circumstances.",Bob,6,
,,,Alice,6,accept
