alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start with a generous offer, Bob. Accept and we can end the game quickly!",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"I appreciate your generosity, Alice, but I believe a more balanced split is fairer. Let's start with this offer.",Bob,2,
,,"Not a chance, Bob! You're trying to take the majority of the money. I'm not falling for it!",Alice,2,reject
810000.0,190000.0,"You're not getting the better deal, Bob. I'll give you a bit more, but don't expect a free ride!",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"Let's be reasonable, Alice. I'm willing to take a smaller share, but this offer is closer to a fair split.  Time is running out!",Bob,4,
,,"Not good enough, Bob! I'm not giving up yet. You can do better than that!",Alice,4,reject
729000.0,271000.0,"You're running out of time, Bob. I'm willing to compromise, but don't expect me to give away the farm!",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Alice, we're getting closer to the end.  I'm willing to share more, but this is the best I can do.  Let's make a deal before it's too late.",Bob,6,
,,"Not good enough, Bob! You're still trying to take too much. I'm not giving up yet!",Alice,6,reject
656100.0,343900.0,"You're running out of time, Bob. I'm making a serious offer now. Take it or leave it!",Alice,7,
,,,Bob,7,reject
400000.0,600000.0,"Alice, we're nearing the end, and time is not on our side. Let's compromise on this offer and walk away with something before we both lose everything.",Bob,8,
,,"Not good enough, Bob! I'm not giving up yet. You can do better than that!",Alice,8,reject
590490.0,409510.0,"Bob, this is my final offer. Take it or leave it. I'm not making any more concessions!",Alice,9,
,,,Bob,9,accept
