message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $110.  I think it's a great deal considering its value.  What do you think?",110.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $90 for it. Can you consider my offer?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer but $90 is still a little low for me.  How about $95? I'm willing to meet you halfway, as I do think this product would be a great value for you.",95.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still not comfortable with the price. I'm willing to pay $85 for the product. Can you consider my offer?",85.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get a good deal, and I'm willing to work with you. However, $85 is just too low for me.  Let's compromise again. I'm willing to drop my price to $92. What do you say?",92.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but I'm still not comfortable with the price. I'm willing to pay $82 for the product. Can you consider my offer?",82.0,Bob,6,
,,Alice,6,SellToJhon
