alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split the money fairly. I propose a 60/40 split.,Alice,1,
,,,Bob,1,reject
2500.0,7500.0,"You wanted a 60/40 split, but I think I deserve more for being the one to make the first offer. This is a better deal for me.",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"I believe we should share the money equally, considering the risk of inflation and the fact that we're both contributing to the decision-making process.",Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"You're trying to give me a 50/50 split, but I think I'm the one who's been pushing the negotiations, so I'm taking a bigger share.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,"Considering the inflation and the dynamics of our negotiation, I suggest a slightly uneven split with a focus on rewarding initiative. This proposal aims to balance fairness and recognition of effort.",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"You're trying to give me less and less, but I'm not backing down. I think I deserve a bigger share, and this is my final offer.",Bob,6,
,,,Alice,6,reject
3000.0,7000.0,I propose a split that reflects the diminishing value of money due to inflation. This offers a reasonable compromise while still providing a substantial portion to Bob.,Alice,7,
,,,Bob,7,reject
500.0,9500.0,"You're trying to lowball me, but I'm not going to let you get away with it. This is my last chance to make a serious offer.",Bob,8,
,,,Alice,8,reject
2000.0,8000.0,I understand your perspective and am willing to adjust the split further. This proposal aims to provide a fair balance while acknowledging the risk of inflation.,Alice,9,
,,,Bob,9,reject
200.0,9800.0,"I'm not going to let you get the better of me. This is my final offer, and I'm taking what's left.",Bob,10,
,,,Alice,10,reject
1500.0,8500.0,"Considering the inflation and the fact that we've been through several rounds, I propose a split that reflects a compromise and acknowledges the diminishing value of money.",Alice,11,
,,,Bob,11,reject
10.0,9990.0,I'm not leaving with nothing. This is my last stand. Take it or leave it.,Bob,12,
,,,Alice,12,accept
