message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I think it's a great opportunity for you to acquire a high-value asset. I'm willing to offer it to you for $1,000,000.",1000000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Alice, your offer is a good starting point, but I'm looking to get a better price.  I'm willing to pay $850,000 for the product. This is a fair price considering the value to me. What do you think?",850000.0,Bob,2,,
,,Alice,2,RejectOffer,1050000.0
"Thank you for your counteroffer, Bob. I understand that you're looking for a good deal, but I have to consider my own interests as well. I'm willing to meet you halfway, but I need to get a bit closer to my target price. I'm now offering the product to you for $1,050,000. This is my final offer for this round.",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate, but $1,050,000 is still a bit high for me. I'm willing to go up to $950,000, which is closer to a fair price for both of us. This is my final offer for this round. Let's see if we can find common ground.",950000.0,Bob,4,,
,,Alice,4,RejectOffer,1000000.0
"Bob, I appreciate your persistence, but I'm not willing to go as low as $950,000. I'm willing to meet you halfway between $1,050,000 and $950,000, which is $1,000,000. I'm now offering the product to you for $1,000,000. This is my final offer for this round.",1000000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, we're getting closer.  While I appreciate your offer of $1,000,000, I'm still hoping for a bit more of a discount. I'm willing to pay $975,000 for the product. This is a fair compromise, and I believe we can finalize the deal in this round.  What do you say?",975000.0,Bob,6,,
,,Alice,6,RejectOffer,1025000.0
"Bob, I understand you're trying to get the best deal, but I'm not willing to go as low as $975,000. I'm willing to meet you halfway between $1,000,000 and $975,000, which is $987,500. I'm now offering the product to you for $987,500. This is my final offer for this round.",987500.0,Alice,7,,
,,Bob,7,AcceptOffer,
