alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, don't you?",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Let's compromise. I'm willing to give you a bit more, but I also need to get a fair share.",Alice,3,
,,,Bob,3,reject
43.0,57.0,I'm willing to meet you halfway between our previous offers,Bob,4,
,,,Alice,4,reject
52.0,48.0,"Okay, let's try one more time. This is a reasonable offer, and we need to come to an agreement soon before the value of the money drops even further.",Alice,5,
,,,Bob,5,accept
