message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product for a special price!,100.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, but I'm looking to spend a bit less. Would you be willing to sell it for $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I'm willing to meet you halfway, but I need to make a profit. How about $105?",105.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, but $105 is still a bit high for me. I'm happy to pay $95. This would be a good deal for both of us.",95.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm not willing to go any lower than $110, but I'm willing to meet you in the middle. How about $107.50?",107.5,Alice,5,,
,,Bob,5,BuyFromJhon,
