alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take the lead, but I'll give you a decent share too!",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise, Bob. Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"I'm willing to give a bit more, but not that much!",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'm willing to take a slight loss, but I'm not going to give up much more. Let's get this done.",Alice,5,
,,,Bob,5,accept
