alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be fair, Bob. I'm offering you 30% to start.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's try to find a middle ground. Since the money is worth less to you in each round, I think this offer is quite generous.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"The value is decreasing for both of us, Bob.  Let's settle this now.  60/40?",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I'm willing to compromise, but I still think I deserve a bit more. The value is decreasing faster for you, so let's try to find a mutually beneficial agreement.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Bob, this is getting ridiculous.  My offer is more than fair considering the inflation.  Take it or leave it.",Alice,5,
,,,Bob,5,reject
38.0,62.0,"I understand your frustration, but I still think I can get a better deal. The inflation is affecting your share much more than mine, so I'm willing to take the risk and wait for a better offer.",Bob,6,
,,,Alice,6,reject
50.0,50.0,"Okay Bob, let's stop wasting time.  50/50 is the only fair deal at this point.",Alice,7,
,,,Bob,7,accept
